WID,TrialName,ShotType,WasIn,ShotAngle,TimeFromBeginning,WasIntro,FocusLost
worker_59,hard_4,Experiment,False,-0.478997280556,9433,False,False
worker_59,hard_4,Final,False,-0.470057777611,12341.0,False,False
worker_59,moderate_2,Experiment,False,-0.00402412314744,2130,False,False
worker_59,moderate_2,Experiment,False,-0.33906761727,4286,False,False
worker_59,moderate_2,Final,True,-0.346418989105,7852.0,False,False
worker_59,easy_4,Experiment,True,-1.39270338856,3739,False,False
worker_59,easy_4,Final,True,-1.59412542694,7125.0,False,False
worker_59,easy_6,Final,True,0.894210368215,3327.0,False,False
worker_59,easy_3,Final,True,-0.38913305024,3692.0,False,False
worker_59,hard_5,Final,False,0.359505964256,4872.0,False,False
worker_59,easy_1,Final,True,-0.229786461871,4533.0,False,False
worker_59,moderate_3,Final,True,3.07586468454,4971.0,False,False
worker_59,moderate_1,Final,True,2.21429743559,4702.0,False,False
worker_59,moderate_6,Experiment,False,1.45817960454,2448,False,False
worker_59,moderate_6,Final,False,2.40928465115,6136.0,False,False
worker_59,hard_2,Experiment,False,2.91928452441,1627,False,False
worker_59,hard_2,Final,False,2.96641565907,6496.0,False,False
worker_59,easy_5,Final,False,-1.30203622128,3603.0,False,False
worker_59,moderate_5,Experiment,True,-2.64300164686,3652,False,False
worker_59,moderate_5,Final,True,-2.59382450098,6406.0,False,False
worker_60,intro_1,Experiment,True,-0.913326394395,1856,True,False
worker_60,intro_1,Experiment,True,1.82970328244,4797,True,False
worker_60,intro_1,Experiment,True,-0.87364914228,8924,True,False
worker_60,intro_1,Experiment,True,-0.450134917987,10525,True,False
worker_60,intro_1,Final,True,-0.450012090499,14615.0,True,False
worker_60,intro_2,Experiment,True,-0.232236634321,2500,True,False
worker_60,intro_2,Experiment,True,-0.155190215416,4941,True,False
worker_60,intro_2,Experiment,True,-0.177697556313,7839,True,False
worker_60,intro_2,Experiment,True,-0.22234878207,9889,True,False
worker_60,intro_2,Experiment,True,-0.173577936509,11832,True,False
worker_60,intro_2,Final,True,-0.266487731447,14860.0,True,False
worker_60,intro_3,Experiment,True,0.0428691618911,3953,True,False
worker_60,intro_4,Experiment,True,-2.49454546037,3744,True,False
worker_60,intro_4,Final,True,-2.53454473406,13537.0,True,False
worker_60,intro_5,Experiment,True,0.544863915452,4988,True,False
worker_60,intro_6,Experiment,True,-1.24789237037,1961,True,False
worker_60,intro_6,Final,True,-1.11907065666,7425.0,True,False
worker_60,intro_7,Experiment,False,-2.18663827067,3967,True,False
worker_60,intro_7,Experiment,False,-2.26970559027,11801,True,False
worker_60,intro_7,Experiment,False,-2.43004561576,18132,True,False
worker_60,intro_7,Final,True,-2.25606677117,25035.0,True,False
worker_60,moderate_2,Experiment,False,-0.0194622625192,3834,False,False
worker_60,easy_4,Final,True,-1.32581766367,10184.0,False,False
worker_60,hard_6,Final,False,2.56459373246,4073.0,False,False
worker_60,hard_3,Experiment,True,1.90599263844,2286,False,False
worker_60,hard_3,Final,False,1.97859585006,6223.0,False,False
worker_60,moderate_3,Experiment,True,3.08296915852,3077,False,False
worker_60,moderate_3,Final,True,3.10914967991,5943.0,False,False
worker_60,easy_1,Final,True,-0.270736324026,4441.0,False,False
worker_60,hard_1,Experiment,False,2.23541767444,4619,False,False
worker_60,hard_1,Experiment,True,2.29726997652,11743,False,False
worker_60,hard_1,Final,True,2.43296638146,15432.0,False,False
worker_60,easy_2,Experiment,True,-1.19337255398,3778,False,False
worker_60,easy_2,Final,True,-1.67282179792,5775.0,False,False
worker_60,easy_5,Experiment,True,-1.23372385359,3385,False,False
worker_60,easy_5,Final,True,-1.20817634917,6628.0,False,False
worker_60,moderate_6,Experiment,False,2.33389972858,1813,False,False
worker_60,moderate_6,Final,True,2.23872538528,7331.0,False,False
worker_60,hard_4,Experiment,True,-0.546583480999,3164,False,False
worker_60,hard_4,Final,True,-0.531724067259,6212.0,False,False
worker_60,easy_6,Final,True,0.245798335074,3761.0,False,False
worker_60,hard_5,Experiment,False,0.0388908864646,2572,False,False
worker_60,hard_5,Final,False,-0.326358816707,6730.0,False,False
worker_60,hard_2,Experiment,False,2.69591696563,2353,False,False
worker_60,hard_2,Final,False,2.82613132445,9676.0,False,False
worker_60,moderate_5,Experiment,False,-0.393153924044,2177,False,False
worker_60,moderate_5,Final,True,-0.710114920079,5274.0,False,False
worker_60,easy_3,Experiment,False,-0.399975405051,1796,False,False
worker_60,easy_3,Final,False,-0.164763469421,6631.0,False,False
worker_60,moderate_4,Experiment,True,-0.469919928178,2107,False,False
worker_60,moderate_4,Final,True,-0.482317638598,6337.0,False,False
worker_60,moderate_1,Experiment,True,2.18693286641,2064,False,False
worker_60,moderate_1,Final,True,2.17842991604,5913.0,False,False
worker_61,intro_1,Experiment,True,-0.196831544117,1087,True,False
worker_61,intro_1,Final,True,0.529302345648,5388.0,True,False
worker_61,intro_2,Experiment,False,-0.659228288811,3080,True,False
worker_61,intro_2,Experiment,True,-0.826470941988,8560,True,False
worker_61,intro_2,Final,False,-0.956906650314,11320.0,True,False
worker_61,intro_3,Experiment,True,0.345065944584,3188,True,False
worker_61,intro_3,Final,True,0.205991336676,6080.0,True,False
worker_61,intro_4,Experiment,False,-2.64670521116,6218,True,False
worker_61,intro_4,Experiment,True,-2.49151269234,8591,True,False
worker_61,intro_4,Final,False,-2.45554477275,12726.0,True,False
worker_61,intro_5,Experiment,True,2.55541653203,4372,True,False
worker_61,intro_5,Final,False,2.65530083211,7909.0,True,False
worker_61,intro_6,Experiment,True,-1.13721484284,3862,True,False
worker_61,intro_6,Final,True,-1.19160343404,7326.0,True,False
worker_61,intro_7,Final,False,-0.457130010414,5374.0,True,False
worker_61,hard_3,Experiment,False,1.98290696327,999,False,False
worker_61,hard_3,Experiment,True,2.06958974717,3223,False,False
worker_61,hard_3,Final,False,2.09081049638,5919.0,False,False
worker_61,easy_5,Experiment,False,-1.16623798498,2786,False,False
worker_61,easy_5,Experiment,False,2.05388255633,6442,False,False
worker_61,easy_5,Experiment,False,1.05350894647,8867,False,False
worker_61,hard_2,Experiment,True,2.46308170095,1989,False,False
worker_61,hard_2,Final,False,2.56616800305,5912.0,False,False
worker_61,easy_3,Experiment,False,-0.450012090499,2550,False,False
worker_61,easy_3,Experiment,False,-0.885321333572,4534,False,False
worker_61,easy_3,Experiment,False,-0.441662624032,7823,False,False
worker_61,easy_3,Final,False,0.593085151904,11797.0,False,False
worker_61,easy_2,Experiment,True,-1.05134080662,2477,False,False
worker_61,easy_2,Final,True,-1.58485162607,5725.0,False,False
worker_61,moderate_5,Experiment,True,-0.444419209901,3054,False,False
worker_61,moderate_5,Final,True,-0.54843282516,6926.0,False,False
worker_61,easy_4,Final,True,-1.33072559972,3527.0,False,False
worker_61,hard_1,Experiment,False,2.27457322397,3089,False,False
worker_61,hard_1,Experiment,False,1.23186533238,6392,False,False
worker_61,hard_4,Final,False,-0.338725479962,5271.0,False,False
worker_61,easy_1,Final,True,-0.289102749862,3614.0,False,False
worker_61,moderate_6,Experiment,True,2.05440800518,1662,False,False
worker_61,moderate_6,Final,True,2.11991126008,4910.0,False,False
worker_61,easy_6,Final,True,0.526682799225,3648.0,False,False
worker_61,moderate_2,Experiment,False,0.809614881614,4017,False,False
worker_61,moderate_2,Experiment,False,-0.480363377165,6774,False,False
worker_61,moderate_2,Final,True,-0.557431091576,10822.0,False,False
worker_61,hard_6,Experiment,False,2.58446826343,3550,False,False
worker_61,hard_6,Experiment,False,2.25407743406,5158,False,False
worker_61,hard_6,Experiment,False,2.55768559028,7430,False,False
worker_61,moderate_4,Experiment,True,-0.302713869745,1918,False,False
worker_61,moderate_4,Final,True,-0.436480381596,4867.0,False,False
worker_61,hard_5,Final,False,-0.554177575454,3854.0,False,False
worker_61,moderate_3,Final,True,3.13243959113,4032.0,False,False
worker_62,intro_1,Experiment,True,-0.14966604369,2913,True,False
worker_62,intro_1,Final,True,-0.12062366858,22488.0,True,False
worker_62,intro_2,Final,True,-0.138006023658,9243.0,True,False
worker_62,intro_3,Final,True,0.226017598213,2864.0,True,False
worker_62,intro_4,Final,True,-2.50561020011,2779.0,True,False
worker_62,intro_5,Experiment,False,0.762451372158,2644,True,False
worker_62,intro_5,Final,True,0.66157143082,7907.0,True,False
worker_62,intro_6,Final,True,-1.39585880543,2978.0,True,False
worker_62,intro_7,Final,True,-2.23629050483,4417.0,True,False
worker_62,moderate_5,Final,True,-2.4636224438,2322.0,False,False
worker_62,moderate_3,Final,True,-3.12843551812,2450.0,False,False
worker_62,hard_6,Final,False,2.42750195498,3633.0,False,False
worker_62,hard_4,Final,False,-0.446842468486,2990.0,False,False
worker_62,hard_1,Experiment,True,2.44315411676,2261,False,False
worker_62,hard_1,Final,True,2.41213606143,6195.0,False,False
worker_62,moderate_6,Experiment,True,2.13073612391,2277,False,False
worker_62,moderate_6,Final,True,2.05057156964,5558.0,False,False
worker_62,moderate_4,Experiment,True,-0.351816679446,2325,False,False
worker_62,moderate_4,Final,False,-0.563748600419,8111.0,False,False
worker_62,hard_2,Experiment,False,2.59243975091,1267,False,False
worker_62,hard_2,Experiment,False,2.71209325566,4446,False,False
worker_62,hard_2,Experiment,False,-2.85286312508,7351,False,False
worker_62,hard_2,Experiment,False,-3.02148391802,9060,False,False
worker_62,hard_2,Experiment,False,-2.93585004219,10812,False,False
worker_62,hard_2,Final,False,-2.91986561327,13392.0,False,False
worker_62,hard_5,Final,False,0.0563505357126,3743.0,False,False
worker_62,easy_5,Final,True,1.3475849073,2567.0,False,False
worker_62,easy_4,Final,True,-1.40464060038,1558.0,False,False
worker_62,easy_2,Final,True,-1.76503732298,4412.0,False,False
worker_62,moderate_2,Experiment,False,1.14854517334,1624,False,False
worker_62,moderate_2,Experiment,False,1.12888442464,3453,False,False
worker_62,moderate_2,Experiment,False,0.165148677415,6499,False,False
worker_62,moderate_2,Experiment,True,0.443650275028,8282,False,False
worker_62,moderate_2,Final,True,0.302362402383,11615.0,False,False
worker_62,easy_3,Final,True,-0.731396663021,6126.0,False,False
worker_62,easy_1,Final,True,-0.279223019777,3334.0,False,False
worker_62,hard_3,Experiment,False,1.99742381992,1421,False,False
worker_62,hard_3,Experiment,False,1.82376204053,3089,False,False
worker_62,hard_3,Experiment,False,2.27590767491,5065,False,False
worker_62,hard_3,Experiment,False,2.09826691056,7079,False,False
worker_62,hard_3,Final,False,2.19959261321,10197.0,False,False
worker_62,easy_6,Final,True,1.63453963933,1558.0,False,False
worker_63,intro_1,Experiment,True,2.7240906063,4045,True,False
worker_63,intro_1,Experiment,True,2.7240906063,5600,True,False
worker_63,intro_1,Experiment,True,2.7240906063,6512,True,False
worker_63,intro_1,Final,True,2.66750458869,12512.0,True,False
worker_63,intro_2,Experiment,True,-0.183564057902,5538,True,False
worker_63,intro_5,Final,True,-0.615455658851,4231.0,True,False
worker_63,intro_6,Final,True,-1.48604834795,6398.0,True,False
worker_63,intro_7,Final,False,-1.81844699425,10884.0,True,False
worker_63,moderate_1,Final,False,2.23712162611,6585.0,False,False
worker_63,easy_3,Final,True,-0.574150675713,4958.0,False,False
worker_63,easy_1,Final,True,-0.212758412559,3897.0,False,False
worker_63,hard_1,Final,False,2.29491145668,8461.0,False,False
worker_63,hard_6,Final,True,2.49894770897,2851.0,False,False
worker_63,hard_3,Final,False,1.90832749365,8011.0,False,False
worker_63,easy_6,Final,True,1.05100170421,2475.0,False,False
worker_63,moderate_6,Final,True,1.96763788447,6773.0,False,False
worker_63,moderate_4,Final,False,-0.289503671961,3314.0,False,False
worker_63,moderate_3,Final,True,-3.11771659459,3466.0,False,False
worker_63,easy_4,Final,True,-1.42359300265,2378.0,False,False
worker_63,easy_5,Final,False,-1.33198661687,6243.0,False,False
worker_63,moderate_5,Final,False,3.12780042475,4786.0,False,False
worker_63,hard_5,Final,False,-0.52028799214,3559.0,False,False
worker_63,easy_2,Experiment,True,2.52344842765,234,False,False
worker_63,easy_2,Final,True,2.14684297832,4536.0,False,False
worker_63,moderate_2,Final,False,-0.196995719807,3925.0,False,False
worker_64,intro_1,Experiment,True,-2.18087040079,1312,True,False
worker_64,intro_1,Experiment,True,-2.58628063738,2993,True,False
worker_64,intro_1,Experiment,True,-2.6480287856,4207,True,False
worker_64,intro_1,Experiment,True,2.79135591269,5880,True,False
worker_64,intro_1,Experiment,True,2.85052300582,6951,True,False
worker_64,intro_1,Final,True,2.41588445556,10400.0,True,False
worker_64,intro_2,Final,True,-0.263963723626,17616.0,True,False
worker_64,intro_4,Final,False,-2.58711042386,3450.0,True,False
worker_64,intro_5,Final,True,0.573885894296,4200.0,True,False
worker_64,intro_6,Final,True,-1.54867604157,4095.0,True,False
worker_64,intro_7,Final,False,-2.13506451565,12577.0,True,False
worker_64,easy_6,Final,True,1.30723244321,1643.0,False,False
worker_64,hard_5,Final,False,0,2852.0,False,False
worker_64,moderate_3,Final,True,3.14159265359,2528.0,False,False
worker_64,hard_2,Final,False,2.66222924624,2209.0,False,False
worker_64,easy_1,Final,True,-0.291456794478,1968.0,False,False
worker_64,hard_4,Final,False,0.843584834211,2353.0,False,False
worker_64,hard_3,Final,False,1.94271395805,3873.0,False,False
worker_64,moderate_6,Final,True,0.778501721009,2440.0,False,False
worker_64,moderate_5,Final,True,-2.59448180337,3321.0,False,False
worker_64,easy_3,Final,False,-0.478352431379,2869.0,False,False
worker_64,easy_2,Final,True,-1.63887278505,1360.0,False,False
worker_64,moderate_4,Final,True,-0.302059445533,2515.0,False,False
worker_64,moderate_2,Final,False,1.11155397564,2874.0,False,False
worker_64,easy_4,Final,True,-1.30804893619,2202.0,False,False
worker_64,hard_1,Final,False,2.27798444076,1962.0,False,False
worker_64,hard_6,Final,False,2.56681679189,2469.0,False,False
worker_64,moderate_1,Final,False,2.27497818374,3238.0,False,False
worker_64,easy_5,Final,False,-3.05958520806,1958.0,False,False
worker_65,intro_1,Experiment,True,-2.56035813621,2193,True,False
worker_65,intro_1,Experiment,True,-1.18642149703,4024,True,False
worker_65,intro_1,Experiment,True,2.44259303955,5449,True,False
worker_65,intro_1,Final,True,-2.51873493148,18858.0,True,False
worker_65,intro_2,Experiment,True,-0.242895332808,2460,True,False
worker_65,intro_2,Final,True,-0.16789592325,5148.0,True,False
worker_65,intro_3,Experiment,False,0,3343,True,False
worker_65,intro_3,Experiment,False,0.0816891515925,7377,True,False
worker_65,intro_3,Final,False,0.0658387693027,15741.0,True,False
worker_65,intro_4,Experiment,True,-2.5561874468,2184,True,False
worker_65,intro_5,Experiment,False,-0.323684787961,4108,True,False
worker_65,intro_5,Experiment,False,0.397079445225,6001,True,False
worker_65,intro_5,Final,False,-0.0448130272597,9719.0,True,False
worker_65,intro_6,Final,True,-1.7126933814,8377.0,True,False
worker_65,intro_7,Experiment,False,-2.19191311525,6065,True,False
worker_65,intro_7,Experiment,False,-2.37891785103,10054,True,False
worker_65,intro_7,Final,True,-2.23373343278,12933.0,True,False
worker_65,easy_2,Experiment,True,-1.53377621092,2557,False,False
worker_65,easy_2,Experiment,True,-1.77875487405,4440,False,False
worker_65,easy_2,Final,True,-1.92129295421,7267.0,False,False
worker_65,hard_3,Experiment,False,1.84048478854,2522,False,False
worker_65,hard_3,Experiment,True,2.12147187771,5371,False,False
worker_65,hard_3,Final,False,2.18025486474,8629.0,False,False
worker_65,hard_1,Experiment,False,2.47781351345,3305,False,False
worker_65,hard_1,Experiment,False,2.52383692802,5489,False,False
worker_65,hard_1,Experiment,False,2.05964868112,7166,False,False
worker_65,hard_1,Final,False,2.55163692753,9282.0,False,False
worker_65,moderate_1,Final,False,2.32590073027,3934.0,False,False
worker_65,hard_6,Final,True,2.5512147576,4010.0,False,False
worker_65,moderate_6,Experiment,True,2.24838897231,2378,False,False
worker_65,moderate_6,Final,True,2.1763409904,6468.0,False,False
worker_65,hard_5,Experiment,False,-0.249774789421,4553,False,False
worker_65,hard_5,Experiment,False,0.159023179756,6641,False,False
worker_65,hard_5,Final,False,-0.0819059020659,8811.0,False,False
worker_65,hard_4,Experiment,False,-0.374681200283,4707,False,False
worker_65,hard_4,Experiment,False,-0.631453498939,7306,False,False
worker_65,hard_4,Final,False,-0.676244700489,11079.0,False,False
worker_65,moderate_4,Experiment,False,-0.369068967367,1744,False,False
worker_65,moderate_4,Experiment,True,-0.45306599338,4435,False,False
worker_65,moderate_4,Final,True,-0.440924248159,8377.0,False,False
